0.5628592;0.6544336;0.4292215;0.36057693;0.50862503;0.44980443;0.49896377;0.631786;0.46586305;0.4961714;0.4074707;0.54528016;0.4117018;0.49358618;0.352193;0.4429586;0.6104554;0.29598403;0.20620114;0.5775488;0.58730555;0.6716881;0.45537448;0.6057063;0.53940976;0.5006051;0.55213666;0.50707173;0.45227653;0.67073846;0.43548;0.43591702;0.50666946;0.40187067;0.51387;0.40501106;0.41466427;0.5160743;0.44066775;0.62248904;0.5433349;0.102425635;0;0.41248006;0.45934314;0.35914826;0.44380325;0.5213975;0.5873371;0.4551764;0.5003023;0.6603207;0.38468224;0.5975186;0.5813245;0.55709887;0.45636898;0.6207739;0.5220668;0.58954746;0.5753248;0.6087051;0.51973015;0.4875058;0.5820856;0.59032;0.51401347;0.63378906;0.7025663;0.5744901;0.4909956;0.6469857;0.5586735;0.54007053;0.494425;0.53816104;0.56013626;0.51022583;0.62455535;0.53146565;0.4201933;0.3763057;0.43963957;0.58851105;0.59654343;0.4039452;0.4038604;0.4990698;0.6289309;0.39366668;0.51665556;0.534189;0.5868107;0.6109181;0.60019803;0.5499035;0.40557498;0.5882742;0.52330136;0.5950853;0.5796207;0.6116441;0.49496257;0.5505196;0.26123947;0.5015101;0.46990472;0.522864;0.49251026;0.46459502;0.5956447;0.5034931;0.52309465;0.39759558;0.4831254;0.52358055;0.51181054;0.45005637;0.45257396;0.47572702;0.6134007;0.6718497;0.564832;0.5907012;0.5675752;0.55493224;0.5033772;0.18905234;0.14912444;0.66202843;0.6563698;0.6042994;0.54459167;0.6617029;0.57986736;0.584479;0.59171736;0.46851075;0.49610668;0.47265768;0.5044854;0.52124125;0.26810563;0.580079;0.4862488;0.5426316;0.47891277;0.6155188;0.5215652;0.51489294;0.5132112;0.49244243;0.47963166;0.49561113;0.4292305;0.56469065;0.45932353;0.5601002;0.53147864;0.31506085;0.5168791;0.5588114;0.4955461;0.49286664;0.5118114;0.34880555;0.5241808;0.45879358;0.42314214;0.16855246;0.33097684;0.39442766;0.46958858;0.47718465;0.45035863;0.53927577;0.5591514;0.5043681;0.5392832;0.40919924;0.5495185;0.48221713;0.5084564;0.48007268;0.49472356;0.47881693;0.54863375;0.44850814;0.4175979;0.5093763;0.5438342;0.4889841;0.41764468;0.52096784;0.61231613
0.5930861;0.5614761;0.11703664;0.18459767;0.4295103;0.39066833;0.405186;0.5649097;0.42844713;0.5462416;0.3824237;0.5462876;0.4550311;0.5214368;0.47422928;0.45924723;0.5217315;0.50286716;0.3807397;0.58221877;0.5937691;0.61302125;0.5031779;0.5201256;0.5306565;0.48891324;0.5374971;0.4803406;0.28125268;0.59488606;0.21888196;0.19928211;0.3055936;0.47041273;0.52112806;0.2863903;0.46358317;0.45733035;0.23108834;0.5513699;0.56376565;0.31509364;0.41248006;0;0.28146988;0.24392903;0.43778294;0.46358198;0.47275788;0.43520242;0.58356917;0.5687826;0.4044484;0.6488905;0.51164454;0.557757;0.585354;0.58969235;0.5157179;0.6096355;0.5795213;0.49351943;0.58698094;0.5485147;0.63398725;0.5647986;0.5611598;0.52900076;0.6003916;0.56107795;0.5596137;0.6771343;0.5510526;0.5694455;0.61615646;0.5916122;0.5851513;0.27307016;0.53923064;0.5667659;0.20733285;0.4078442;0.4991005;0.62009704;0.6237327;0.47722226;0.49360514;0.4230767;0.6310601;0.475393;0.53210807;0.52372813;0.629444;0.5754783;0.5892241;0.5861527;0.46081328;0.62038314;0.4950542;0.6168088;0.5442369;0.58072126;0.45431554;0.59309566;0.5068472;0.5101477;0.4409758;0.50101316;0.5242076;0.5476974;0.5925677;0.48828626;0.44865364;0.38188928;0.38534153;0.4402194;0.42787784;0.44346595;0.44517934;0.31843376;0.5420544;0.5771222;0.5040317;0.5109844;0.48750407;0.5168898;0.44905144;0.43722296;0.42065692;0.58042765;0.5273589;0.5356;0.447982;0.5372684;0.46997386;0.48606396;0.4636612;0.21889293;0.35521722;0.34915805;0.4661284;0.60201627;0.49370527;0.6366685;0.31357116;0.5593642;0.51198816;0.5492115;0.4430737;0.44082028;0.42190278;0.4116149;0.59111905;0.3132891;0.51800907;0.58696556;0.35958076;0.5485996;0.5407919;0.51943636;0.3303432;0.3788585;0.4149812;0.47568983;0.43869287;0.5384318;0.5079918;0.54454356;0.45049328;0.45825332;0.37772715;0.27624404;0.39329863;0.46046042;0.56400263;0.5432382;0.521354;0.58002675;0.6137953;0.48385513;0.5199759;0.5356658;0.45173508;0.42228585;0.4636945;0.44756365;0.45379734;0.41387093;0.21644944;0.21138942;0.56128985;0.5022543;0.53590626;0.5933626;0.57907844
0.66821104;0.64179003;0.27398324;0.26418835;0.42529845;0.5007485;0.49838996;0.56910706;0.49315196;0.61103785;0.46409154;0.6611434;0.49809068;0.5033676;0.53532743;0.52010095;0.55402726;0.49079496;0.457129;0.5512068;0.5783266;0.73807335;0.5659305;0.635321;0.5891206;0.56196964;0.61179495;0.5573517;0.3049286;0.65592915;0.27788973;0.22654516;0.31956118;0.5476589;0.55738616;0.37933218;0.5172055;0.5215417;0.26992208;0.59766835;0.58628607;0.45240515;0.45934314;0.28146988;0;0.3244744;0.46941304;0.48557836;0.5444486;0.4520713;0.5935207;0.6217928;0.4533562;0.64913714;0.6285414;0.5480586;0.60230744;0.6013204;0.56461895;0.5875777;0.59873736;0.55740887;0.65617645;0.6193503;0.6236545;0.6743129;0.59652036;0.51959646;0.6116908;0.60911405;0.5817051;0.69156945;0.6137246;0.58639026;0.5973537;0.61989105;0.64059794;0.41520345;0.56276;0.63596344;0.29736578;0.53556484;0.5752516;0.67299044;0.65641785;0.5004618;0.5429963;0.51986814;0.7319005;0.52554977;0.6009753;0.4987349;0.6001694;0.6279404;0.591428;0.6530385;0.5235723;0.6641779;0.54325336;0.63989055;0.55947673;0.5618541;0.5261626;0.66554064;0.5152944;0.56880724;0.49963355;0.5471138;0.48190963;0.52943313;0.60202193;0.54760575;0.49270415;0.46188217;0.4845091;0.4465382;0.44789386;0.4450469;0.46004033;0.33209354;0.58596444;0.5693389;0.5325741;0.52865094;0.53729355;0.564348;0.45517576;0.4666165;0.47165984;0.68522346;0.5158229;0.50564504;0.476802;0.53800535;0.48136795;0.51373225;0.4898011;0.3304001;0.3800472;0.4262498;0.46949524;0.539333;0.5108811;0.5757041;0.37399894;0.5586717;0.5317357;0.5502442;0.47647643;0.4902249;0.4830807;0.45452297;0.56891227;0.41542506;0.5451257;0.63052976;0.40565228;0.58638453;0.56201303;0.52310324;0.37206668;0.4291119;0.40812272;0.43750286;0.46929973;0.5414562;0.5099801;0.507349;0.48081422;0.49193323;0.45494837;0.31403744;0.46488088;0.45067388;0.52922523;0.6307831;0.6120977;0.58429146;0.5788795;0.53742015;0.53777814;0.4770592;0.4826709;0.45062053;0.45076478;0.4371034;0.4803015;0.43131053;0.26524383;0.30764872;0.566257;0.56137;0.56227624;0.557739;0.67166114
0.65867794;0.60479844;0.18804663;0.19336432;0.45225316;0.44449264;0.5248138;0.6037406;0.44652265;0.5636252;0.43516397;0.57613;0.4313463;0.5087285;0.4828354;0.48314315;0.58791244;0.46045637;0.39793992;0.57272303;0.57698107;0.6610854;0.5770546;0.57483685;0.5979208;0.5144229;0.59621775;0.5437143;0.27153414;0.6510042;0.21554774;0.2173177;0.29195887;0.48659396;0.5310968;0.3151958;0.4778173;0.5053288;0.22961605;0.5823227;0.5415884;0.43700182;0.35914826;0.24392903;0.3244744;0;0.45108134;0.51310813;0.5577512;0.46774286;0.5340055;0.60777605;0.3398084;0.5658056;0.595736;0.5712688;0.5160487;0.5985151;0.47043186;0.55471003;0.58292687;0.4993322;0.5907476;0.5130862;0.53342736;0.5568153;0.5492789;0.5781058;0.55600506;0.54965615;0.57196975;0.61140966;0.5931844;0.51039875;0.5015404;0.5498198;0.6017606;0.3582306;0.5975492;0.61299086;0.25724417;0.45361912;0.54339796;0.65044177;0.6336246;0.44436538;0.5005897;0.46974927;0.62497556;0.49260318;0.58733016;0.5116105;0.6173281;0.60917175;0.6374351;0.6195555;0.49692;0.64705694;0.4812485;0.58409965;0.57717144;0.61591196;0.482643;0.63156885;0.48800242;0.5123059;0.45548242;0.5151868;0.5614143;0.55725646;0.6056839;0.5099504;0.51204157;0.42671996;0.4661426;0.50874007;0.49251437;0.50680286;0.5044133;0.3220389;0.6092229;0.6290424;0.54207426;0.56780505;0.553521;0.49983978;0.4644478;0.44390112;0.40493578;0.63879037;0.61831784;0.6061473;0.5477071;0.63315815;0.55456424;0.5808625;0.57294995;0.29730463;0.29945725;0.3134796;0.4767505;0.51712084;0.44913548;0.5601282;0.28811908;0.49807876;0.50702846;0.59690917;0.5045093;0.48958844;0.48059416;0.46859413;0.551497;0.34614235;0.50112283;0.6321122;0.32374036;0.52200186;0.5623447;0.49877328;0.32620877;0.4064638;0.39273685;0.44457167;0.4596125;0.50810266;0.5008547;0.5469006;0.4593454;0.41450274;0.39011514;0.24954516;0.44751978;0.44710642;0.5628326;0.5466965;0.6017781;0.5876801;0.58598506;0.4912687;0.54159206;0.53612715;0.43505168;0.46959448;0.49868888;0.49050832;0.5080959;0.45311838;0.21943164;0.28670532;0.50594574;0.50417113;0.522804;0.56727934;0.64502275
0.6060116;0.6015445;0.46403557;0.4177894;0.23795545;0.47087997;0.339917;0.57774436;0.4405663;0.5003855;0.49455535;0.54817045;0.27079493;0.34149033;0.56719863;0.52209353;0.50250417;0.5179329;0.47056997;0.5302182;0.47059214;0.63881075;0.42289728;0.55686486;0.5077729;0.4122181;0.49959737;0.4921859;0.50950444;0.5623702;0.44938755;0.44529492;0.49154395;0.5616867;0.4046877;0.47613102;0.55186784;0.27540594;0.49204385;0.41792566;0.45720083;0.4432565;0.44380325;0.43778294;0.46941304;0.45108134;0;0.15981793;0.4620552;0.3471831;0.5172788;0.6463658;0.44791448;0.5608946;0.5124829;0.5173116;0.55410373;0.48699766;0.42780358;0.58588046;0.59605587;0.5294062;0.53475714;0.52450866;0.50982755;0.51758146;0.44936323;0.517789;0.6176827;0.5935123;0.54649734;0.61222017;0.47256327;0.43184483;0.5432879;0.50094634;0.55056363;0.51852703;0.5617966;0.5902521;0.44982308;0.5369092;0.55650204;0.6163322;0.59845525;0.4816308;0.55435115;0.49033093;0.6419755;0.5496954;0.5322884;0.30478996;0.46451408;0.5466506;0.49753308;0.558888;0.55974627;0.38183582;0.4324785;0.5537558;0.51295584;0.5555661;0.51746905;0.5941472;0.4986161;0.5351007;0.48617697;0.30840468;0.48757195;0.5031676;0.3792653;0.51965165;0.25787872;0.48730814;0.17108649;0.45567757;0.4353152;0.38284308;0.35666913;0.4471494;0.52489674;0.4966432;0.49777138;0.6157084;0.4789135;0.25759065;0.17857087;0.51357794;0.4937412;0.5581547;0.4837829;0.49681246;0.44332397;0.5426109;0.44416887;0.46801615;0.43934488;0.44584143;0.5272865;0.5530573;0.28592736;0.36717683;0.4946;0.40340585;0.4778164;0.42819047;0.52044225;0.5487824;0.54033715;0.56657505;0.572176;0.48592174;0.42780215;0.4471863;0.5426445;0.5255358;0.47949344;0.45426375;0.46040517;0.5377141;0.51341826;0.4926855;0.49431443;0.4703334;0.46026653;0.57958543;0.5317986;0.5636869;0.51679677;0.4931137;0.50548196;0.4203267;0.4460637;0.4209041;0.6053803;0.4678017;0.5817586;0.47421664;0.45493126;0.56753826;0.32640064;0.46212167;0.46156788;0.31035477;0.47123057;0.43820184;0.4399566;0.4155854;0.44291246;0.4585623;0.46294403;0.52545625;0.3051675;0.35512924;0.57984704
0.5995655;0.5721699;0.48046744;0.47245997;0.24361616;0.4662767;0.35021836;0.5409928;0.45941758;0.47329795;0.5161304;0.4822247;0.33877248;0.3957011;0.55389726;0.48938823;0.5463829;0.4959237;0.49368393;0.556929;0.4869144;0.6268071;0.40897125;0.5698588;0.4540193;0.45081133;0.49211353;0.46774125;0.5487331;0.6116427;0.47862327;0.470936;0.54048574;0.55012417;0.425075;0.5180633;0.5370283;0.2709087;0.5183172;0.37227273;0.42003947;0.48877478;0.5213975;0.46358198;0.48557836;0.51310813;0.15981793;0;0.47686517;0.42579824;0.55748266;0.61835474;0.45936733;0.5266043;0.5069684;0.5097346;0.54151714;0.50191736;0.4271195;0.5736766;0.62421286;0.50521314;0.5363864;0.47351182;0.49030763;0.51377815;0.48338085;0.4750598;0.58279264;0.59110725;0.52576244;0.610281;0.4639864;0.44204205;0.5462929;0.5043174;0.5242571;0.4972182;0.526433;0.5729657;0.46125162;0.5471294;0.5126556;0.56521034;0.56387043;0.48237824;0.5404434;0.47755277;0.615352;0.53597903;0.47629762;0.300363;0.43118167;0.5338148;0.5179155;0.5018321;0.54695326;0.3895769;0.47024804;0.5577121;0.5213723;0.5452806;0.49022537;0.55812824;0.53867567;0.51560986;0.517061;0.33518547;0.5098479;0.5250069;0.37546557;0.52609146;0.25588727;0.5136727;0.19678777;0.43401527;0.4262724;0.36640275;0.3565579;0.4737969;0.57371545;0.4541499;0.48524052;0.61540663;0.46591955;0.2872857;0.27456266;0.5281697;0.54118246;0.49896568;0.45184457;0.43684798;0.39390486;0.5009606;0.4131115;0.4418568;0.42905396;0.45817786;0.5321934;0.55359113;0.30189586;0.43690628;0.489241;0.4725957;0.505638;0.44102335;0.50172913;0.5107102;0.51329476;0.5347518;0.53334117;0.50562763;0.48777407;0.5079657;0.54467654;0.51229143;0.53118706;0.5015757;0.4660818;0.5344888;0.5322317;0.53123176;0.44578046;0.4516273;0.4307903;0.60113734;0.52830493;0.56454873;0.5493131;0.5189914;0.53174025;0.49525648;0.39641267;0.41043502;0.6169256;0.52988625;0.5657356;0.48491627;0.46330482;0.562704;0.32939357;0.42881483;0.44292748;0.3268122;0.46328926;0.4360547;0.41642153;0.4011364;0.46476364;0.4198087;0.43487865;0.5082573;0.38494974;0.41116273;0.49812192
0.66972876;0.6103823;0.50152254;0.5120448;0.5230912;0.5640453;0.4780969;0.25186896;0.52744687;0.62275326;0.5141841;0.62387776;0.46488655;0.55827945;0.59465444;0.5288855;0.10678911;0.5844153;0.54570615;0.688164;0.5805838;0.683334;0.57314146;0.6087047;0.54236937;0.5624853;0.5754765;0.5424078;0.6037798;0.5424119;0.5104228;0.5657705;0.5730906;0.59459853;0.5335286;0.5483494;0.60231626;0.5363152;0.56632006;0.5504621;0.5934104;0.57674515;0.5873371;0.47275788;0.5444486;0.5577512;0.4620552;0.47686517;0;0.39469272;0.6777803;0.6697277;0.5134592;0.62058973;0.53282094;0.59598947;0.59225094;0.58545685;0.5430634;0.57547176;0.5350517;0.5335977;0.5125942;0.59257865;0.6009817;0.6031288;0.6229192;0.63391036;0.6961056;0.61244416;0.6223895;0.708282;0.53253007;0.55513585;0.5552497;0.5608301;0.5972143;0.5503307;0.24229085;0.47551697;0.49140924;0.47768015;0.6334028;0.61254597;0.6086007;0.5390255;0.61274874;0.50121737;0.7214617;0.59369636;0.50228417;0.52716136;0.6577771;0.5700642;0.5850594;0.6457732;0.61781466;0.62883854;0.58140874;0.5731206;0.5025618;0.49720645;0.57284474;0.58320034;0.6118647;0.56730044;0.50205743;0.5393921;0.48076612;0.47546184;0.60528326;0.5555469;0.518244;0.519899;0.429304;0.42120457;0.41236603;0.42174095;0.40695143;0.5432997;0.26599234;0.6568378;0.22854108;0.3203603;0.2136876;0.5410831;0.47087288;0.5387348;0.54461694;0.6513765;0.47239465;0.48341054;0.4112339;0.53793323;0.37499744;0.4756993;0.4273268;0.53003466;0.5877495;0.577031;0.52912366;0.54632515;0.5567378;0.5648159;0.5734801;0.56354415;0.5798389;0.20510632;0.24030489;0.21878594;0.21396106;0.14940041;0.5119146;0.55933344;0.6129167;0.56377274;0.60095507;0.6364628;0.48527586;0.6156074;0.59700584;0.617164;0.54465926;0.5863428;0.55940837;0.63278794;0.63164186;0.5494925;0.5927069;0.5864396;0.59324384;0.55356073;0.55919796;0.55320275;0.62877524;0.538927;0.6103791;0.49687958;0.50653607;0.6041624;0.47630876;0.52045447;0.5403202;0.5140939;0.5026926;0.46270698;0.3955317;0.45590186;0.51156425;0.4596668;0.6056151;0.57848585;0.50711477;0.5366489;0.67126113
0.57227707;0.57833016;0.43298614;0.46970475;0.44744235;0.539659;0.37604457;0.45647115;0.5149445;0.53838086;0.48603165;0.58218616;0.40736663;0.463578;0.5135722;0.5695472;0.4476778;0.5113299;0.45470637;0.5762202;0.4946751;0.629647;0.4598447;0.5492618;0.5467202;0.44298178;0.53273547;0.48496163;0.5102827;0.5223619;0.41470265;0.4809816;0.54101497;0.52417225;0.4881184;0.4839741;0.53588915;0.4470082;0.46013665;0.5122322;0.5065658;0.4489473;0.4551764;0.43520242;0.4520713;0.46774286;0.3471831;0.42579824;0.39469272;0;0.5071841;0.6579398;0.46335453;0.54035044;0.5246804;0.52002585;0.5485774;0.5509306;0.45695955;0.5099412;0.5462383;0.53425246;0.5006242;0.5601368;0.5672951;0.5687984;0.5379347;0.54707694;0.63500094;0.57427454;0.5334805;0.645771;0.49665225;0.47618616;0.54604137;0.5664463;0.5679648;0.54536414;0.44334894;0.5623839;0.48591918;0.45986223;0.59554183;0.62570965;0.6149517;0.5349215;0.546402;0.45388347;0.6840995;0.5177427;0.5192892;0.45290238;0.5919385;0.606259;0.55243564;0.62956375;0.54689896;0.53689325;0.5065789;0.52428186;0.24360728;0.25033957;0.49783695;0.5626623;0.53025925;0.55232537;0.50166893;0.49128568;0.49317926;0.46395326;0.53900445;0.41821975;0.40948892;0.5017339;0.37879974;0.19827014;0.18837082;0.07967538;0.07946199;0.5311048;0.37375987;0.5845892;0.40054387;0.49759805;0.39535183;0.46271247;0.3542952;0.48289305;0.4698252;0.6168424;0.31299073;0.41450858;0.33654362;0.3920136;0.27646;0.31454337;0.2503237;0.4333428;0.531311;0.5393758;0.39275205;0.44955236;0.43717897;0.49708575;0.4486394;0.48525095;0.5583136;0.3849104;0.42530912;0.45415133;0.45536673;0.4065681;0.42218453;0.5000155;0.55390716;0.5699837;0.50512683;0.5024121;0.46407783;0.540944;0.52351177;0.44722623;0.52616435;0.48910934;0.52107143;0.5813002;0.6010481;0.5769632;0.6293305;0.5026306;0.5048418;0.46291202;0.505663;0.5073755;0.6027273;0.5114028;0.5754008;0.4691555;0.4595176;0.53486586;0.47464997;0.43860233;0.53349817;0.40760887;0.3123998;0.207138;0.23361874;0.22430581;0.47038788;0.42827928;0.50760305;0.5554582;0.48073566;0.45709085;0.6349779
0.57965124;0.6033054;0.5934467;0.5733463;0.5229906;0.6028118;0.51313967;0.63617074;0.5947626;0.6213139;0.52244854;0.6573383;0.52780545;0.58220685;0.58074224;0.6558334;0.6519444;0.69242626;0.6034113;0.68215764;0.51092076;0.5883289;0.50895584;0.5620569;0.57568467;0.47786438;0.55260634;0.5299703;0.51542485;0.6381396;0.5528039;0.5629894;0.557083;0.5672642;0.5511056;0.5643655;0.5799639;0.58686316;0.55964434;0.61175;0.56159914;0.5584584;0.5003023;0.58356917;0.5935207;0.5340055;0.5172788;0.55748266;0.6777803;0.5071841;0;0.5823827;0.54711866;0.4535092;0.5411264;0.5387721;0.60281724;0.59304094;0.4842788;0.55748963;0.58426195;0.5583718;0.5001455;0.52221143;0.5245979;0.5825566;0.5055387;0.5277824;0.5729215;0.5541915;0.50127614;0.60290694;0.5398393;0.4983275;0.47069567;0.5554859;0.5548218;0.66660726;0.6281035;0.54352856;0.5999011;0.61384034;0.66385955;0.590938;0.5794269;0.66254765;0.58365786;0.5859667;0.6181634;0.57025814;0.5733388;0.57714945;0.7017822;0.66811645;0.6334556;0.6439779;0.6044192;0.6054591;0.5395745;0.64907885;0.568925;0.5228354;0.6171487;0.61457545;0.54385495;0.63081;0.6278409;0.62992036;0.6282853;0.64036524;0.5874586;0.569345;0.56432855;0.51474714;0.5135906;0.53608555;0.53520036;0.5172473;0.53314173;0.5659913;0.63467336;0.60507405;0.67712784;0.67338026;0.6721745;0.5095948;0.53003085;0.61117893;0.569346;0.58114266;0.5906042;0.5891011;0.55593187;0.59809154;0.5426841;0.5762298;0.5451695;0.57568896;0.61101794;0.61746645;0.51225746;0.5935333;0.57919216;0.6156281;0.581463;0.57083356;0.58794695;0.6956254;0.68376124;0.6899563;0.6869508;0.63836193;0.61522657;0.63689435;0.58388996;0.5879514;0.55434895;0.3227582;0.637377;0.5755321;0.57179284;0.627195;0.60814685;0.5191226;0.584157;0.6492851;0.7038122;0.56665117;0.50828826;0.5190873;0.5505003;0.5323411;0.580212;0.5748749;0.59244025;0.60867083;0.49284196;0.57651865;0.56684595;0.5741318;0.575739;0.5669272;0.6130808;0.530602;0.56110215;0.5477053;0.51896137;0.5211525;0.5538583;0.5887966;0.5327816;0.62175286;0.52485514;0.5494759;0.5747527
0.6339139;0.70688695;0.5341956;0.5264176;0.59406734;0.55514216;0.49176192;0.6792071;0.5914712;0.598603;0.60657024;0.5818765;0.5595312;0.59130263;0.66402066;0.57673293;0.689283;0.6808014;0.64829916;0.661844;0.57610095;0.572368;0.59409094;0.72081435;0.5869154;0.55774987;0.5968117;0.5728287;0.581427;0.64527154;0.5969544;0.58450735;0.60959;0.63791656;0.63918686;0.64764905;0.65421295;0.6251923;0.627755;0.58779705;0.7001083;0.62657905;0.6603207;0.5687826;0.6217928;0.60777605;0.6463658;0.61835474;0.6697277;0.6579398;0.5823827;0;0.6554048;0.5836437;0.6231668;0.63664234;0.6731668;0.70512915;0.5570414;0.64253044;0.6072769;0.5905843;0.5940703;0.5141234;0.5956781;0.5911474;0.59470284;0.70777166;0.70849526;0.5835898;0.6004424;0.67061824;0.5757586;0.573429;0.57743406;0.5299975;0.5768187;0.6738634;0.66550493;0.5679646;0.616043;0.6678839;0.64192283;0.6440943;0.62340796;0.57756686;0.6661329;0.6570251;0.63504446;0.6495825;0.5473857;0.62435544;0.66070074;0.64547086;0.6667936;0.5759002;0.64971256;0.6520059;0.56367916;0.61224246;0.6784382;0.68196774;0.6491672;0.60018265;0.6834792;0.657313;0.63358545;0.6652963;0.634271;0.613747;0.62242293;0.6028991;0.67535883;0.60483396;0.5353594;0.6537481;0.6583098;0.6195309;0.6500146;0.6473676;0.6651859;0.6106802;0.67376405;0.7117835;0.654034;0.5934194;0.57531714;0.60868627;0.6518049;0.6478241;0.6141138;0.62282944;0.6241815;0.6145929;0.6297523;0.6378586;0.62985396;0.65202236;0.67058265;0.66808003;0.62224966;0.626461;0.6226635;0.6456043;0.63607764;0.60435057;0.64954734;0.68829656;0.6844262;0.6831925;0.6625145;0.6491718;0.6889416;0.6452445;0.6413927;0.5978895;0.66476107;0.5226518;0.5929455;0.6654866;0.6646711;0.6877248;0.54246265;0.5838465;0.60539764;0.6914086;0.7088704;0.6198286;0.53646743;0.5709686;0.59647226;0.54346913;0.6105988;0.5865782;0.64045507;0.62033534;0.3705697;0.59215546;0.6189476;0.66642094;0.5955755;0.58177173;0.599139;0.6604381;0.6711545;0.6786407;0.58736885;0.6254597;0.58579993;0.62536633;0.6149321;0.64641863;0.59035754;0.605896;0.5735765
0.548424;0.62990534;0.36170018;0.36757272;0.45562357;0.39751625;0.4746886;0.53392637;0.3694601;0.5232614;0.36162162;0.55710983;0.49278677;0.52081436;0.41486079;0.43163544;0.5752634;0.49468547;0.41481167;0.53940535;0.49759305;0.57961524;0.46350676;0.62565154;0.48947328;0.45817107;0.4731614;0.48037404;0.459566;0.645015;0.3754478;0.38833386;0.47272116;0.40477842;0.52164185;0.4265514;0.3987146;0.46998078;0.41163427;0.5355152;0.54346323;0.4292217;0.38468224;0.4044484;0.4533562;0.3398084;0.44791448;0.45936733;0.5134592;0.46335453;0.54711866;0.6554048;0;0.5523435;0.4921503;0.44460917;0.45196462;0.50809646;0.32917732;0.47572255;0.49074197;0.47783577;0.44396394;0.4271655;0.4710716;0.49425292;0.50892496;0.5086329;0.5862737;0.4520241;0.4478171;0.5544807;0.4583035;0.45002186;0.44259608;0.47922862;0.497352;0.46682054;0.51704097;0.4519028;0.40340334;0.33826602;0.49269807;0.59282625;0.56499016;0.45308542;0.3893397;0.29089987;0.6477413;0.41720486;0.43695974;0.45889777;0.56940365;0.49804008;0.5359177;0.5638696;0.42079908;0.54639256;0.49122435;0.64356244;0.5566427;0.61387634;0.4787326;0.49606156;0.4443171;0.43373317;0.2603461;0.5191649;0.50523573;0.5012028;0.55792856;0.45263988;0.47148818;0.34005326;0.43936634;0.5466186;0.53478634;0.4275241;0.45125866;0.46436018;0.54777956;0.5853577;0.4506812;0.5384661;0.45361334;0.4721924;0.4402176;0.42918634;0.4109385;0.59947354;0.6282213;0.5788697;0.53701895;0.6287167;0.5891417;0.5623957;0.5666328;0.39921862;0.44501948;0.4735688;0.40995753;0.45921296;0.45079488;0.49429065;0.39515316;0.42005914;0.3709991;0.5672283;0.43925232;0.44532073;0.4221002;0.40386045;0.46800053;0.47233856;0.4121297;0.5059153;0.4180256;0.49928248;0.40880626;0.536049;0.49329084;0.49550885;0.43510628;0.43756163;0.4229567;0.5822841;0.5193397;0.43836558;0.37949944;0.4269569;0.37305963;0.40032727;0.32784337;0.3701567;0.46447772;0.38323176;0.590755;0.47834718;0.4681853;0.40606898;0.5148851;0.45092404;0.37633562;0.4834342;0.4583012;0.46560907;0.48999494;0.37481338;0.39594752;0.4571206;0.4304409;0.42736673;0.5008388;0.5248748;0.5513825
0.70423955;0.7282934;0.6207267;0.62606263;0.5736133;0.5614809;0.551422;0.65698606;0.58995605;0.60947764;0.6428064;0.6536261;0.5337167;0.5522469;0.56785816;0.6743301;0.6205809;0.6824529;0.6307932;0.672655;0.58817697;0.6511482;0.5193709;0.5615268;0.6727451;0.47077835;0.599774;0.50158894;0.6269533;0.63779044;0.5968173;0.6119647;0.64611757;0.5595291;0.5894817;0.66249144;0.5815691;0.6222015;0.5903009;0.5495558;0.58059096;0.62013113;0.5975186;0.6488905;0.64913714;0.5658056;0.5608946;0.5266043;0.62058973;0.54035044;0.4535092;0.5836437;0.5523435;0;0.53330654;0.60072505;0.649941;0.610183;0.47320688;0.6138455;0.5584769;0.60059893;0.49643344;0.59857893;0.521206;0.5067269;0.56046724;0.5749862;0.5857496;0.5963133;0.55958205;0.62933266;0.5399521;0.48200297;0.5679455;0.5224898;0.56415164;0.64476115;0.6587273;0.6170385;0.6066731;0.6251089;0.6731721;0.58084047;0.5620136;0.6439135;0.56942487;0.62139213;0.6856376;0.58483696;0.6091673;0.53344935;0.65920043;0.6858822;0.64510906;0.6120181;0.6023064;0.5606346;0.62542295;0.66881776;0.61916256;0.59296906;0.66038;0.69462085;0.605966;0.6357503;0.6258565;0.5943907;0.6724664;0.63635576;0.5767332;0.5863982;0.606764;0.6188868;0.5504478;0.60706055;0.59631455;0.52324116;0.55977947;0.637923;0.6797724;0.60519326;0.63508284;0.66268516;0.6458781;0.578586;0.5578806;0.6416458;0.62418854;0.5908425;0.58727646;0.58143383;0.5975522;0.6011939;0.59686756;0.62954617;0.61103916;0.6290436;0.61238986;0.6255301;0.5912642;0.5694585;0.5043607;0.5901715;0.5455313;0.5774678;0.5720842;0.64607596;0.6402521;0.6285458;0.6273267;0.6426766;0.6471056;0.6705457;0.5775924;0.6352112;0.6086221;0.42429847;0.6577967;0.61484975;0.65485096;0.6584728;0.6495267;0.57629985;0.6124903;0.66145533;0.70532537;0.5158832;0.57123286;0.57904243;0.65335226;0.64464104;0.56182146;0.5591254;0.5917058;0.5647488;0.5240698;0.5798037;0.5699245;0.59411275;0.61914086;0.53336143;0.618374;0.59062016;0.5095606;0.50196296;0.5891565;0.5326474;0.6425048;0.62569714;0.58836406;0.6180804;0.5677966;0.60947853;0.6188017
